WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	5/18/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/22/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		840	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/14/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		550	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	3/29/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		290	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/14/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		600	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/28/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		340	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/21/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		716	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	4/4/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		30	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/27/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		270	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/28/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		246	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/19/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		30	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/26/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/18/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		570	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/11/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		800	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	3/11/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		550	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/23/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	8/26/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		190	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	11/16/2009 12:00:00 AM	1	m	TN_ugl	Nitrogen		330	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/8/2009 12:00:00 AM	1	m	TN_ugl	Nitrogen		460	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/2/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		310	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/8/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		770	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	1/31/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		220	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	4/26/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		660	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/7/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/6/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		830	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	4/4/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		750	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/28/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		770	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	9/5/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		190	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	1/8/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		220	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	4/9/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		340	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/19/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	10/2/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		540	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/3/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		40	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	3/4/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		290	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/18/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		430	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	10/28/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		300	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	12/17/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		180	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	1/21/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		210	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	6/11/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="464"	 464	="464"	27.48999881	-82.68999874	1883	10/7/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		410	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/20/1995 12:00:00 AM		m	TN_ugl	Nitrogen		1664	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/7/1996 12:00:00 AM		m	TN_ugl	Nitrogen		633	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/21/1996 12:00:00 AM		m	TN_ugl	Nitrogen		610	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/14/1997 12:00:00 AM		m	TN_ugl	Nitrogen		422	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/29/1997 12:00:00 AM		m	TN_ugl	Nitrogen		501	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/5/1998 12:00:00 AM		m	TN_ugl	Nitrogen		820	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/12/1998 12:00:00 AM		m	TN_ugl	Nitrogen		649	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/18/1999 12:00:00 AM		m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	8/2/1999 12:00:00 AM		m	TN_ugl	Nitrogen		610	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	12/28/1999 12:00:00 AM		m	TN_ugl	Nitrogen		635	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/10/2000 12:00:00 AM		m	TN_ugl	Nitrogen		854	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	8/7/2000 12:00:00 AM		m	TN_ugl	Nitrogen		718	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/14/2000 12:00:00 AM		m	TN_ugl	Nitrogen		707	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	2/26/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1730	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/29/2001 12:00:00 AM		m	TN_ugl	Nitrogen		841	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	8/19/2002 12:00:00 AM		m	TN_ugl	Nitrogen		500	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	12/19/2002 12:00:00 AM		m	TN_ugl	Nitrogen		422	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/31/2003 12:00:00 AM		m	TN_ugl	Nitrogen		870	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	9/10/2003 12:00:00 AM		m	TN_ugl	Nitrogen		450	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	12/15/2003 12:00:00 AM		m	TN_ugl	Nitrogen		470	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/20/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		480	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	6/23/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		620	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/2/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		430	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/26/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		360	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/9/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		620	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/20/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		280	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/30/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	12/21/2005 12:00:00 AM	1	m	TN_ugl	Nitrogen		946	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/4/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		30	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/25/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		150	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/26/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		30	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/28/2006 12:00:00 AM	1	m	TN_ugl	Nitrogen		480	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	2/28/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		310	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	5/29/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		430	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/17/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		1130	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/6/2007 12:00:00 AM	1	m	TN_ugl	Nitrogen		540	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/8/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		570	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/22/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/22/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/24/2008 12:00:00 AM	1	m	TN_ugl	Nitrogen		350	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/6/2009 12:00:00 AM	1	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/7/2009 12:00:00 AM	1	m	TN_ugl	Nitrogen		720	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	11/16/2009 12:00:00 AM	1	m	TN_ugl	Nitrogen		340	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/27/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		290	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/6/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		590	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/7/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		490	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/19/2010 12:00:00 AM	1	m	TN_ugl	Nitrogen		600	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/31/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		200	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/26/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		710	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/20/2011 12:00:00 AM	1	m	TN_ugl	Nitrogen		430	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/10/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		360	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/4/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		720	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/31/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		530	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/18/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		640	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	1/8/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		330	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/9/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		290	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/9/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		450	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	8/6/2013 12:00:00 AM	1	m	TN_ugl	Nitrogen		460	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	2/4/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		240	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	4/1/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		240	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/9/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		220	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/21/2014 12:00:00 AM	1	m	TN_ugl	Nitrogen		550	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	3/18/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		540	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	7/7/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		510	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="589"	 589	="589"	27.47999851	-82.67999643	1883	10/7/2015 12:00:00 AM	1	m	TN_ugl	Nitrogen		390	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	12/19/1995 12:00:00 AM		m	TN_ugl	Nitrogen		556	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	3/21/1996 12:00:00 AM		m	TN_ugl	Nitrogen		487	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	6/11/1996 12:00:00 AM		m	TN_ugl	Nitrogen		431	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	10/21/1996 12:00:00 AM		m	TN_ugl	Nitrogen		808	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	1/14/1997 12:00:00 AM		m	TN_ugl	Nitrogen		425	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	7/15/1997 12:00:00 AM		m	TN_ugl	Nitrogen		693	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	1/5/1998 12:00:00 AM		m	TN_ugl	Nitrogen		965	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	4/7/1998 12:00:00 AM		m	TN_ugl	Nitrogen		717	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	10/12/1998 12:00:00 AM		m	TN_ugl	Nitrogen		964	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	5/18/1999 12:00:00 AM		m	TN_ugl	Nitrogen		633	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	8/2/1999 12:00:00 AM		m	TN_ugl	Nitrogen		747	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	12/28/1999 12:00:00 AM		m	TN_ugl	Nitrogen		707	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	5/9/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1118	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	8/7/2000 12:00:00 AM		m	TN_ugl	Nitrogen		829	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	11/14/2000 12:00:00 AM		m	TN_ugl	Nitrogen		779	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	2/26/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1279	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	5/29/2001 12:00:00 AM		m	TN_ugl	Nitrogen		999	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	8/7/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1551	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	8/19/2002 12:00:00 AM		m	TN_ugl	Nitrogen		450	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	2/24/2003 12:00:00 AM		m	TN_ugl	Nitrogen		282	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	5/13/2003 12:00:00 AM		m	TN_ugl	Nitrogen		1651	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	9/10/2003 12:00:00 AM		m	TN_ugl	Nitrogen		360	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	11/20/2003 12:00:00 AM		m	TN_ugl	Nitrogen		489	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	2/4/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		260	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	5/18/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
58744	Palma Sola Bay	STORET_21FLMANA	="590"	 590	="590"	27.46900007	-82.66366653	1888A	9/22/2004 12:00:00 AM	1	m	TN_ugl	Nitrogen		1060	ug/l	""	Water Institute Calculated		
